TIME,,CH4,,CH6,,CH7,,CH8,
-0.000000140640,-140640.000000000000,0.200000000000,200000.000000000000,3.800000000000,3800000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000140480,-140480.000000000000,0.400000000000,400000.000000000000,3.400000000000,3400000.000000000000,4.960000000000,4960000.000000000000,0.200000000000,200000
-0.000000140320,-140320.000000000000,0.600000000000,600000.000000000000,3.080000000000,3080000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000140160,-140160.000000000000,0.400000000000,400000.000000000000,2.840000000000,2840000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000140000,-140000.000000000000,0.000000000000,0.000000000000,2.520000000000,2520000.000000000000,4.960000000000,4960000.000000000000,-0.400000000000,-400000
-0.000000139840,-139840.000000000000,-0.200000000000,-200000.000000000000,2.200000000000,2200000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000139680,-139680.000000000000,0.200000000000,200000.000000000000,1.880000000000,1880000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000139520,-139520.000000000000,0.200000000000,200000.000000000000,1.560000000000,1560000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000139360,-139360.000000000000,0.200000000000,200000.000000000000,1.400000000000,1400000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000139200,-139200.000000000000,0.200000000000,200000.000000000000,1.080000000000,1080000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000139040,-139040.000000000000,0.400000000000,400000.000000000000,0.840000000000,840000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000138880,-138880.000000000000,0.400000000000,400000.000000000000,0.680000000000,680000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000138720,-138720.000000000000,0.200000000000,200000.000000000000,0.600000000000,600000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000138560,-138560.000000000000,0.400000000000,400000.000000000000,0.520000000000,520000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000138400,-138400.000000000000,0.400000000000,400000.000000000000,0.440000000000,440000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000138240,-138240.000000000000,0.400000000000,400000.000000000000,0.360000000000,360000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000138080,-138080.000000000000,0.400000000000,400000.000000000000,0.280000000000,280000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000137920,-137920.000000000000,0.400000000000,400000.000000000000,0.280000000000,280000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000137760,-137760.000000000000,0.400000000000,400000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000137600,-137600.000000000000,0.200000000000,200000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000137440,-137440.000000000000,0.000000000000,0.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000137280,-137280.000000000000,0.200000000000,200000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000137120,-137120.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000136960,-136960.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000136800,-136800.000000000000,0.000000000000,0.000000000000,0.200000000000,200000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000136640,-136640.000000000000,0.000000000000,0.000000000000,0.200000000000,200000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000136480,-136480.000000000000,0.400000000000,400000.000000000000,0.280000000000,280000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000136320,-136320.000000000000,0.400000000000,400000.000000000000,0.280000000000,280000.000000000000,5.200000000000,5200000.000000000000,0.000000000000,0
-0.000000136160,-136160.000000000000,0.400000000000,400000.000000000000,0.280000000000,280000.000000000000,5.200000000000,5200000.000000000000,0.000000000000,0
-0.000000136000,-136000.000000000000,0.400000000000,400000.000000000000,0.280000000000,280000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000135840,-135840.000000000000,0.400000000000,400000.000000000000,0.200000000000,200000.000000000000,4.720000000000,4720000.000000000000,-0.200000000000,-200000
-0.000000135680,-135680.000000000000,0.200000000000,200000.000000000000,0.200000000000,200000.000000000000,4.080000000000,4080000.000000000000,-0.400000000000,-400000
-0.000000135520,-135520.000000000000,0.400000000000,400000.000000000000,0.280000000000,280000.000000000000,2.960000000000,2960000.000000000000,-0.200000000000,-200000
-0.000000135360,-135360.000000000000,0.400000000000,400000.000000000000,0.280000000000,280000.000000000000,1.680000000000,1680000.000000000000,-0.200000000000,-200000
-0.000000135200,-135200.000000000000,0.600000000000,600000.000000000000,0.200000000000,200000.000000000000,0.480000000000,480000.000000000000,-0.200000000000,-200000
-0.000000135040,-135040.000000000000,0.600000000000,600000.000000000000,0.200000000000,200000.000000000000,-0.320000000000,-320000.000000000000,-0.400000000000,-400000
-0.000000134880,-134880.000000000000,0.200000000000,200000.000000000000,0.200000000000,200000.000000000000,-0.960000000000,-960000.000000000000,-0.400000000000,-400000
-0.000000134720,-134720.000000000000,0.000000000000,0.000000000000,0.200000000000,200000.000000000000,-1.280000000000,-1280000.000000000000,0.000000000000,0
-0.000000134560,-134560.000000000000,-0.200000000000,-200000.000000000000,0.120000000000,120000.000000000000,-1.360000000000,-1360000.000000000000,0.800000000000,800000
-0.000000134400,-134400.000000000000,-0.400000000000,-400000.000000000000,0.120000000000,120000.000000000000,-1.120000000000,-1120000.000000000000,1.600000000000,1600000
-0.000000134240,-134240.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,-0.720000000000,-720000.000000000000,2.600000000000,2600000
-0.000000134080,-134080.000000000000,1.000000000000,1000000.000000000000,0.120000000000,120000.000000000000,-0.400000000000,-400000.000000000000,3.800000000000,3800000
-0.000000133920,-133920.000000000000,2.600000000000,2600000.000000000000,0.200000000000,200000.000000000000,-0.160000000000,-160000.000000000000,5.200000000000,5200000
-0.000000133760,-133760.000000000000,4.800000000000,4800000.000000000000,0.280000000000,280000.000000000000,0.080000000000,80000.000000000000,7.200000000000,7200000
-0.000000133600,-133600.000000000000,6.600000000000,6600000.000000000000,0.280000000000,280000.000000000000,0.320000000000,320000.000000000000,9.600000000000,9600000
-0.000000133440,-133440.000000000000,7.000000000000,7000000.000000000000,0.280000000000,280000.000000000000,0.480000000000,480000.000000000000,11.200000000000,11200000
-0.000000133280,-133280.000000000000,6.000000000000,6000000.000000000000,0.200000000000,200000.000000000000,0.560000000000,560000.000000000000,10.800000000000,10800000
-0.000000133120,-133120.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,0.320000000000,320000.000000000000,9.200000000000,9200000
-0.000000132960,-132960.000000000000,4.400000000000,4400000.000000000000,-0.040000000000,-40000.000000000000,0.000000000000,0.000000000000,8.000000000000,8000000
-0.000000132800,-132800.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.240000000000,-240000.000000000000,8.000000000000,8000000
-0.000000132640,-132640.000000000000,6.400000000000,6400000.000000000000,0.120000000000,120000.000000000000,-0.240000000000,-240000.000000000000,8.800000000000,8800000
-0.000000132480,-132480.000000000000,6.800000000000,6800000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.800000000000,9800000
-0.000000132320,-132320.000000000000,6.000000000000,6000000.000000000000,0.040000000000,40000.000000000000,0.000000000000,0.000000000000,10.200000000000,10200000
-0.000000132160,-132160.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,9.800000000000,9800000
-0.000000132000,-132000.000000000000,4.800000000000,4800000.000000000000,-0.040000000000,-40000.000000000000,-0.320000000000,-320000.000000000000,9.000000000000,9000000
-0.000000131840,-131840.000000000000,4.800000000000,4800000.000000000000,-0.040000000000,-40000.000000000000,-0.480000000000,-480000.000000000000,8.600000000000,8600000
-0.000000131680,-131680.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.320000000000,-320000.000000000000,9.000000000000,9000000
-0.000000131520,-131520.000000000000,5.400000000000,5400000.000000000000,0.200000000000,200000.000000000000,-0.160000000000,-160000.000000000000,9.600000000000,9600000
-0.000000131360,-131360.000000000000,5.400000000000,5400000.000000000000,0.200000000000,200000.000000000000,0.000000000000,0.000000000000,9.600000000000,9600000
-0.000000131200,-131200.000000000000,5.000000000000,5000000.000000000000,0.040000000000,40000.000000000000,0.080000000000,80000.000000000000,9.400000000000,9400000
-0.000000131040,-131040.000000000000,4.600000000000,4600000.000000000000,0.040000000000,40000.000000000000,0.000000000000,0.000000000000,9.200000000000,9200000
-0.000000130880,-130880.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,9.000000000000,9000000
-0.000000130720,-130720.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000130560,-130560.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,0.000000000000,0.000000000000,9.200000000000,9200000
-0.000000130400,-130400.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,0.000000000000,0.000000000000,9.400000000000,9400000
-0.000000130240,-130240.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.160000000000,-160000.000000000000,9.000000000000,9000000
-0.000000130080,-130080.000000000000,5.200000000000,5200000.000000000000,-0.120000000000,-120000.000000000000,-0.240000000000,-240000.000000000000,8.800000000000,8800000
-0.000000129920,-129920.000000000000,5.000000000000,5000000.000000000000,-0.120000000000,-120000.000000000000,-0.240000000000,-240000.000000000000,8.600000000000,8600000
-0.000000129760,-129760.000000000000,5.000000000000,5000000.000000000000,-0.040000000000,-40000.000000000000,-0.160000000000,-160000.000000000000,8.800000000000,8800000
-0.000000129600,-129600.000000000000,5.200000000000,5200000.000000000000,-0.040000000000,-40000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000129440,-129440.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000129280,-129280.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,8.800000000000,8800000
-0.000000129120,-129120.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.160000000000,-160000.000000000000,8.800000000000,8800000
-0.000000128960,-128960.000000000000,5.000000000000,5000000.000000000000,0.120000000000,120000.000000000000,-0.240000000000,-240000.000000000000,8.800000000000,8800000
-0.000000128800,-128800.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.240000000000,-240000.000000000000,8.800000000000,8800000
-0.000000128640,-128640.000000000000,5.400000000000,5400000.000000000000,0.120000000000,120000.000000000000,-0.160000000000,-160000.000000000000,9.000000000000,9000000
-0.000000128480,-128480.000000000000,5.400000000000,5400000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000128320,-128320.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000128160,-128160.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.160000000000,-160000.000000000000,9.000000000000,9000000
-0.000000128000,-128000.000000000000,5.400000000000,5400000.000000000000,0.040000000000,40000.000000000000,-0.160000000000,-160000.000000000000,9.000000000000,9000000
-0.000000127840,-127840.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.160000000000,-160000.000000000000,9.000000000000,9000000
-0.000000127680,-127680.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.160000000000,-160000.000000000000,9.200000000000,9200000
-0.000000127520,-127520.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.160000000000,-160000.000000000000,9.200000000000,9200000
-0.000000127360,-127360.000000000000,5.200000000000,5200000.000000000000,-0.040000000000,-40000.000000000000,-0.160000000000,-160000.000000000000,9.200000000000,9200000
-0.000000127200,-127200.000000000000,5.000000000000,5000000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000127040,-127040.000000000000,5.000000000000,5000000.000000000000,0.200000000000,200000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000126880,-126880.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.000000000000,9000000
-0.000000126720,-126720.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,8.800000000000,8800000
-0.000000126560,-126560.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.000000000000,9000000
-0.000000126400,-126400.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,0.000000000000,0.000000000000,9.200000000000,9200000
-0.000000126240,-126240.000000000000,5.400000000000,5400000.000000000000,0.040000000000,40000.000000000000,0.000000000000,0.000000000000,9.000000000000,9000000
-0.000000126080,-126080.000000000000,5.400000000000,5400000.000000000000,0.040000000000,40000.000000000000,0.000000000000,0.000000000000,9.000000000000,9000000
-0.000000125920,-125920.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,0.000000000000,0.000000000000,9.200000000000,9200000
-0.000000125760,-125760.000000000000,5.000000000000,5000000.000000000000,0.200000000000,200000.000000000000,-0.160000000000,-160000.000000000000,9.400000000000,9400000
-0.000000125600,-125600.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.160000000000,-160000.000000000000,9.400000000000,9400000
-0.000000125440,-125440.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.160000000000,-160000.000000000000,9.200000000000,9200000
-0.000000125280,-125280.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.400000000000,9400000
-0.000000125120,-125120.000000000000,5.400000000000,5400000.000000000000,0.200000000000,200000.000000000000,0.000000000000,0.000000000000,9.600000000000,9600000
-0.000000124960,-124960.000000000000,5.600000000000,5600000.000000000000,0.120000000000,120000.000000000000,0.000000000000,0.000000000000,9.400000000000,9400000
-0.000000124800,-124800.000000000000,5.400000000000,5400000.000000000000,0.040000000000,40000.000000000000,0.000000000000,0.000000000000,9.200000000000,9200000
-0.000000124640,-124640.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.000000000000,9000000
-0.000000124480,-124480.000000000000,5.000000000000,5000000.000000000000,0.200000000000,200000.000000000000,-0.240000000000,-240000.000000000000,8.800000000000,8800000
-0.000000124320,-124320.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.400000000000,-400000.000000000000,8.400000000000,8400000
-0.000000124160,-124160.000000000000,5.200000000000,5200000.000000000000,-0.040000000000,-40000.000000000000,-0.320000000000,-320000.000000000000,7.400000000000,7400000
-0.000000124000,-124000.000000000000,5.000000000000,5000000.000000000000,-0.040000000000,-40000.000000000000,-0.320000000000,-320000.000000000000,6.200000000000,6200000
-0.000000123840,-123840.000000000000,4.800000000000,4800000.000000000000,-0.040000000000,-40000.000000000000,-0.240000000000,-240000.000000000000,5.200000000000,5200000
-0.000000123680,-123680.000000000000,5.000000000000,5000000.000000000000,0.040000000000,40000.000000000000,0.160000000000,160000.000000000000,4.600000000000,4600000
-0.000000123520,-123520.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,0.880000000000,880000.000000000000,4.000000000000,4000000
-0.000000123360,-123360.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,1.920000000000,1920000.000000000000,3.800000000000,3800000
-0.000000123200,-123200.000000000000,5.000000000000,5000000.000000000000,0.120000000000,120000.000000000000,3.120000000000,3120000.000000000000,3.800000000000,3800000
-0.000000123040,-123040.000000000000,4.400000000000,4400000.000000000000,0.120000000000,120000.000000000000,4.320000000000,4320000.000000000000,3.800000000000,3800000
-0.000000122880,-122880.000000000000,3.200000000000,3200000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,3.600000000000,3600000
-0.000000122720,-122720.000000000000,1.600000000000,1600000.000000000000,0.120000000000,120000.000000000000,5.440000000000,5440000.000000000000,2.400000000000,2400000
-0.000000122560,-122560.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.280000000000,5280000.000000000000,0.800000000000,800000
-0.000000122400,-122400.000000000000,-0.400000000000,-400000.000000000000,-0.040000000000,-40000.000000000000,5.200000000000,5200000.000000000000,-1.000000000000,-1000000
-0.000000122240,-122240.000000000000,-0.400000000000,-400000.000000000000,-0.040000000000,-40000.000000000000,5.360000000000,5360000.000000000000,-1.600000000000,-1600000
-0.000000122080,-122080.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,5.680000000000,5680000.000000000000,-1.200000000000,-1200000
-0.000000121920,-121920.000000000000,0.400000000000,400000.000000000000,0.200000000000,200000.000000000000,6.000000000000,6000000.000000000000,0.200000000000,200000
-0.000000121760,-121760.000000000000,0.400000000000,400000.000000000000,0.280000000000,280000.000000000000,5.920000000000,5920000.000000000000,1.000000000000,1000000
-0.000000121600,-121600.000000000000,0.000000000000,0.000000000000,0.200000000000,200000.000000000000,5.440000000000,5440000.000000000000,0.400000000000,400000
-0.000000121440,-121440.000000000000,-0.400000000000,-400000.000000000000,0.120000000000,120000.000000000000,4.960000000000,4960000.000000000000,-1.000000000000,-1000000
-0.000000121280,-121280.000000000000,-0.200000000000,-200000.000000000000,-0.040000000000,-40000.000000000000,4.800000000000,4800000.000000000000,-1.600000000000,-1600000
-0.000000121120,-121120.000000000000,0.600000000000,600000.000000000000,0.040000000000,40000.000000000000,4.960000000000,4960000.000000000000,-1.000000000000,-1000000
-0.000000120960,-120960.000000000000,0.800000000000,800000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000120800,-120800.000000000000,0.400000000000,400000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,0.800000000000,800000
-0.000000120640,-120640.000000000000,0.000000000000,0.000000000000,0.200000000000,200000.000000000000,4.800000000000,4800000.000000000000,0.600000000000,600000
-0.000000120480,-120480.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,4.720000000000,4720000.000000000000,-0.400000000000,-400000
-0.000000120320,-120320.000000000000,0.200000000000,200000.000000000000,-0.040000000000,-40000.000000000000,4.800000000000,4800000.000000000000,-1.200000000000,-1200000
-0.000000120160,-120160.000000000000,0.600000000000,600000.000000000000,-0.120000000000,-120000.000000000000,4.960000000000,4960000.000000000000,-0.800000000000,-800000
-0.000000120000,-120000.000000000000,0.800000000000,800000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,0.200000000000,200000
-0.000000119840,-119840.000000000000,0.800000000000,800000.000000000000,0.040000000000,40000.000000000000,5.200000000000,5200000.000000000000,0.600000000000,600000
-0.000000119680,-119680.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000119520,-119520.000000000000,-0.200000000000,-200000.000000000000,0.120000000000,120000.000000000000,4.880000000000,4880000.000000000000,-0.800000000000,-800000
-0.000000119360,-119360.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,4.800000000000,4800000.000000000000,-0.800000000000,-800000
-0.000000119200,-119200.000000000000,0.600000000000,600000.000000000000,0.120000000000,120000.000000000000,4.960000000000,4960000.000000000000,-0.400000000000,-400000
-0.000000119040,-119040.000000000000,0.600000000000,600000.000000000000,0.120000000000,120000.000000000000,5.200000000000,5200000.000000000000,0.000000000000,0
-0.000000118880,-118880.000000000000,0.400000000000,400000.000000000000,0.200000000000,200000.000000000000,5.200000000000,5200000.000000000000,-0.200000000000,-200000
-0.000000118720,-118720.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000118560,-118560.000000000000,0.000000000000,0.000000000000,0.040000000000,40000.000000000000,5.360000000000,5360000.000000000000,-0.800000000000,-800000
-0.000000118400,-118400.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.440000000000,5440000.000000000000,-0.800000000000,-800000
-0.000000118240,-118240.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.520000000000,5520000.000000000000,-0.600000000000,-600000
-0.000000118080,-118080.000000000000,0.600000000000,600000.000000000000,0.200000000000,200000.000000000000,5.520000000000,5520000.000000000000,0.000000000000,0
-0.000000117920,-117920.000000000000,0.600000000000,600000.000000000000,0.200000000000,200000.000000000000,5.360000000000,5360000.000000000000,0.000000000000,0
-0.000000117760,-117760.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000117600,-117600.000000000000,0.200000000000,200000.000000000000,-0.040000000000,-40000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000117440,-117440.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000117280,-117280.000000000000,0.800000000000,800000.000000000000,0.040000000000,40000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000117120,-117120.000000000000,0.600000000000,600000.000000000000,0.040000000000,40000.000000000000,5.280000000000,5280000.000000000000,-0.400000000000,-400000
-0.000000116960,-116960.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,5.200000000000,5200000.000000000000,-0.200000000000,-200000
-0.000000116800,-116800.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000116640,-116640.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000116480,-116480.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.600000000000,-600000
-0.000000116320,-116320.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.600000000000,-600000
-0.000000116160,-116160.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.600000000000,-600000
-0.000000116000,-116000.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000115840,-115840.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000115680,-115680.000000000000,0.000000000000,0.000000000000,0.200000000000,200000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000115520,-115520.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000115360,-115360.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.200000000000,5200000.000000000000,-0.200000000000,-200000
-0.000000115200,-115200.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.200000000000,5200000.000000000000,-0.200000000000,-200000
-0.000000115040,-115040.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000114880,-114880.000000000000,0.200000000000,200000.000000000000,0.200000000000,200000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000114720,-114720.000000000000,0.400000000000,400000.000000000000,0.200000000000,200000.000000000000,5.200000000000,5200000.000000000000,0.000000000000,0
-0.000000114560,-114560.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.200000000000,5200000.000000000000,-0.200000000000,-200000
-0.000000114400,-114400.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000114240,-114240.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000114080,-114080.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000113920,-113920.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000113760,-113760.000000000000,0.000000000000,0.000000000000,0.040000000000,40000.000000000000,5.200000000000,5200000.000000000000,-0.600000000000,-600000
-0.000000113600,-113600.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000113440,-113440.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000113280,-113280.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000113120,-113120.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000112960,-112960.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000112800,-112800.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000112640,-112640.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000112480,-112480.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000112320,-112320.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000112160,-112160.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000112000,-112000.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000111840,-111840.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,4.960000000000,4960000.000000000000,-0.400000000000,-400000
-0.000000111680,-111680.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000111520,-111520.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000111360,-111360.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000111200,-111200.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000111040,-111040.000000000000,0.000000000000,0.000000000000,0.200000000000,200000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
