TIME,,CH4,,CH5,,CH6,,CH7,,CH8,
-0.000000057520,-57520.000000000000,1.800000000000,1800000.000000000000,4.640000000000,4640000.000000000000,0.760000000000,760000.000000000000,0.000000000000,0.000000000000,11.800000000000,11800000.000000000000
-0.000000057360,-57360.000000000000,1.400000000000,1400000.000000000000,4.480000000000,4480000.000000000000,0.760000000000,760000.000000000000,0.240000000000,240000.000000000000,10.800000000000,10800000.000000000000
-0.000000057200,-57200.000000000000,1.000000000000,1000000.000000000000,4.560000000000,4560000.000000000000,0.760000000000,760000.000000000000,0.320000000000,320000.000000000000,10.400000000000,10400000.000000000000
-0.000000057040,-57040.000000000000,0.400000000000,400000.000000000000,4.640000000000,4640000.000000000000,0.680000000000,680000.000000000000,0.320000000000,320000.000000000000,10.800000000000,10800000.000000000000
-0.000000056880,-56880.000000000000,0.000000000000,0.000000000000,4.720000000000,4720000.000000000000,0.600000000000,600000.000000000000,0.320000000000,320000.000000000000,11.400000000000,11400000.000000000000
-0.000000056720,-56720.000000000000,-0.400000000000,-400000.000000000000,4.720000000000,4720000.000000000000,0.440000000000,440000.000000000000,0.320000000000,320000.000000000000,11.400000000000,11400000.000000000000
-0.000000056560,-56560.000000000000,-0.400000000000,-400000.000000000000,4.560000000000,4560000.000000000000,0.360000000000,360000.000000000000,0.080000000000,80000.000000000000,11.000000000000,11000000.000000000000
-0.000000056400,-56400.000000000000,-0.400000000000,-400000.000000000000,4.480000000000,4480000.000000000000,0.360000000000,360000.000000000000,-0.320000000000,-320000.000000000000,10.200000000000,10200000.000000000000
-0.000000056240,-56240.000000000000,-0.200000000000,-200000.000000000000,4.560000000000,4560000.000000000000,0.440000000000,440000.000000000000,-0.720000000000,-720000.000000000000,10.000000000000,10000000.000000000000
-0.000000056080,-56080.000000000000,0.000000000000,0.000000000000,4.880000000000,4880000.000000000000,0.440000000000,440000.000000000000,-0.960000000000,-960000.000000000000,10.000000000000,10000000.000000000000
-0.000000055920,-55920.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,0.440000000000,440000.000000000000,-1.040000000000,-1040000.000000000000,10.200000000000,10200000.000000000000
-0.000000055760,-55760.000000000000,0.200000000000,200000.000000000000,4.960000000000,4960000.000000000000,0.520000000000,520000.000000000000,-0.880000000000,-880000.000000000000,10.600000000000,10600000.000000000000
-0.000000055600,-55600.000000000000,0.600000000000,600000.000000000000,4.880000000000,4880000.000000000000,0.520000000000,520000.000000000000,-0.720000000000,-720000.000000000000,10.600000000000,10600000.000000000000
-0.000000055440,-55440.000000000000,1.200000000000,1200000.000000000000,4.880000000000,4880000.000000000000,0.440000000000,440000.000000000000,-0.640000000000,-640000.000000000000,10.400000000000,10400000.000000000000
-0.000000055280,-55280.000000000000,1.600000000000,1600000.000000000000,4.800000000000,4800000.000000000000,0.440000000000,440000.000000000000,-0.480000000000,-480000.000000000000,10.200000000000,10200000.000000000000
-0.000000055120,-55120.000000000000,2.200000000000,2200000.000000000000,4.640000000000,4640000.000000000000,0.520000000000,520000.000000000000,-0.320000000000,-320000.000000000000,10.200000000000,10200000.000000000000
-0.000000054960,-54960.000000000000,2.800000000000,2800000.000000000000,4.720000000000,4720000.000000000000,0.520000000000,520000.000000000000,-0.240000000000,-240000.000000000000,10.600000000000,10600000.000000000000
-0.000000054800,-54800.000000000000,3.400000000000,3400000.000000000000,4.800000000000,4800000.000000000000,0.520000000000,520000.000000000000,-0.240000000000,-240000.000000000000,11.000000000000,11000000.000000000000
-0.000000054640,-54640.000000000000,3.800000000000,3800000.000000000000,4.880000000000,4880000.000000000000,0.520000000000,520000.000000000000,-0.160000000000,-160000.000000000000,11.200000000000,11200000.000000000000
-0.000000054480,-54480.000000000000,4.200000000000,4200000.000000000000,4.800000000000,4800000.000000000000,0.520000000000,520000.000000000000,-0.160000000000,-160000.000000000000,11.000000000000,11000000.000000000000
-0.000000054320,-54320.000000000000,4.400000000000,4400000.000000000000,4.720000000000,4720000.000000000000,0.520000000000,520000.000000000000,-0.400000000000,-400000.000000000000,10.800000000000,10800000.000000000000
-0.000000054160,-54160.000000000000,5.000000000000,5000000.000000000000,4.720000000000,4720000.000000000000,0.440000000000,440000.000000000000,-0.560000000000,-560000.000000000000,10.800000000000,10800000.000000000000
-0.000000054000,-54000.000000000000,5.600000000000,5600000.000000000000,4.800000000000,4800000.000000000000,0.440000000000,440000.000000000000,-0.640000000000,-640000.000000000000,10.600000000000,10600000.000000000000
-0.000000053840,-53840.000000000000,6.000000000000,6000000.000000000000,4.800000000000,4800000.000000000000,0.440000000000,440000.000000000000,-0.720000000000,-720000.000000000000,10.800000000000,10800000.000000000000
-0.000000053680,-53680.000000000000,6.200000000000,6200000.000000000000,4.880000000000,4880000.000000000000,0.440000000000,440000.000000000000,-0.800000000000,-800000.000000000000,11.000000000000,11000000.000000000000
-0.000000053520,-53520.000000000000,6.200000000000,6200000.000000000000,4.880000000000,4880000.000000000000,0.440000000000,440000.000000000000,-0.880000000000,-880000.000000000000,11.000000000000,11000000.000000000000
-0.000000053360,-53360.000000000000,6.600000000000,6600000.000000000000,4.880000000000,4880000.000000000000,0.440000000000,440000.000000000000,-0.800000000000,-800000.000000000000,10.800000000000,10800000.000000000000
-0.000000053200,-53200.000000000000,6.800000000000,6800000.000000000000,4.800000000000,4800000.000000000000,0.440000000000,440000.000000000000,-0.640000000000,-640000.000000000000,10.800000000000,10800000.000000000000
-0.000000053040,-53040.000000000000,7.000000000000,7000000.000000000000,4.720000000000,4720000.000000000000,0.360000000000,360000.000000000000,-0.560000000000,-560000.000000000000,11.000000000000,11000000.000000000000
-0.000000052880,-52880.000000000000,7.000000000000,7000000.000000000000,4.800000000000,4800000.000000000000,0.280000000000,280000.000000000000,-0.480000000000,-480000.000000000000,11.000000000000,11000000.000000000000
-0.000000052720,-52720.000000000000,7.000000000000,7000000.000000000000,4.880000000000,4880000.000000000000,0.360000000000,360000.000000000000,-0.400000000000,-400000.000000000000,11.000000000000,11000000.000000000000
-0.000000052560,-52560.000000000000,7.000000000000,7000000.000000000000,4.960000000000,4960000.000000000000,0.440000000000,440000.000000000000,-0.400000000000,-400000.000000000000,11.000000000000,11000000.000000000000
-0.000000052400,-52400.000000000000,6.800000000000,6800000.000000000000,4.960000000000,4960000.000000000000,0.520000000000,520000.000000000000,-0.400000000000,-400000.000000000000,11.200000000000,11200000.000000000000
-0.000000052240,-52240.000000000000,6.600000000000,6600000.000000000000,5.040000000000,5040000.000000000000,0.600000000000,600000.000000000000,-0.480000000000,-480000.000000000000,11.200000000000,11200000.000000000000
-0.000000052080,-52080.000000000000,6.400000000000,6400000.000000000000,5.040000000000,5040000.000000000000,0.760000000000,760000.000000000000,-0.640000000000,-640000.000000000000,11.200000000000,11200000.000000000000
-0.000000051920,-51920.000000000000,6.000000000000,6000000.000000000000,4.960000000000,4960000.000000000000,0.760000000000,760000.000000000000,-0.640000000000,-640000.000000000000,11.200000000000,11200000.000000000000
-0.000000051760,-51760.000000000000,5.600000000000,5600000.000000000000,4.800000000000,4800000.000000000000,0.840000000000,840000.000000000000,-0.720000000000,-720000.000000000000,11.000000000000,11000000.000000000000
-0.000000051600,-51600.000000000000,5.200000000000,5200000.000000000000,4.880000000000,4880000.000000000000,0.920000000000,920000.000000000000,-0.720000000000,-720000.000000000000,10.800000000000,10800000.000000000000
-0.000000051440,-51440.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,1.000000000000,1000000.000000000000,-0.720000000000,-720000.000000000000,10.800000000000,10800000.000000000000
-0.000000051280,-51280.000000000000,4.800000000000,4800000.000000000000,4.880000000000,4880000.000000000000,1.160000000000,1160000.000000000000,-0.720000000000,-720000.000000000000,11.000000000000,11000000.000000000000
-0.000000051120,-51120.000000000000,4.000000000000,4000000.000000000000,4.880000000000,4880000.000000000000,1.240000000000,1240000.000000000000,-0.720000000000,-720000.000000000000,11.000000000000,11000000.000000000000
-0.000000050960,-50960.000000000000,3.400000000000,3400000.000000000000,4.960000000000,4960000.000000000000,1.400000000000,1400000.000000000000,-0.640000000000,-640000.000000000000,10.800000000000,10800000.000000000000
-0.000000050800,-50800.000000000000,3.200000000000,3200000.000000000000,4.960000000000,4960000.000000000000,1.640000000000,1640000.000000000000,-0.560000000000,-560000.000000000000,10.800000000000,10800000.000000000000
-0.000000050640,-50640.000000000000,3.000000000000,3000000.000000000000,4.880000000000,4880000.000000000000,1.800000000000,1800000.000000000000,-0.560000000000,-560000.000000000000,11.000000000000,11000000.000000000000
-0.000000050480,-50480.000000000000,2.800000000000,2800000.000000000000,4.960000000000,4960000.000000000000,1.960000000000,1960000.000000000000,-0.560000000000,-560000.000000000000,11.000000000000,11000000.000000000000
-0.000000050320,-50320.000000000000,2.400000000000,2400000.000000000000,5.120000000000,5120000.000000000000,2.040000000000,2040000.000000000000,-0.480000000000,-480000.000000000000,10.800000000000,10800000.000000000000
-0.000000050160,-50160.000000000000,2.000000000000,2000000.000000000000,5.200000000000,5200000.000000000000,2.200000000000,2200000.000000000000,-0.400000000000,-400000.000000000000,10.600000000000,10600000.000000000000
-0.000000050000,-50000.000000000000,1.600000000000,1600000.000000000000,5.120000000000,5120000.000000000000,2.360000000000,2360000.000000000000,-0.320000000000,-320000.000000000000,10.400000000000,10400000.000000000000
-0.000000049840,-49840.000000000000,1.200000000000,1200000.000000000000,4.960000000000,4960000.000000000000,2.520000000000,2520000.000000000000,-0.320000000000,-320000.000000000000,10.400000000000,10400000.000000000000
-0.000000049680,-49680.000000000000,0.800000000000,800000.000000000000,5.040000000000,5040000.000000000000,2.600000000000,2600000.000000000000,-0.400000000000,-400000.000000000000,10.600000000000,10600000.000000000000
-0.000000049520,-49520.000000000000,0.600000000000,600000.000000000000,5.120000000000,5120000.000000000000,2.680000000000,2680000.000000000000,-0.400000000000,-400000.000000000000,10.800000000000,10800000.000000000000
-0.000000049360,-49360.000000000000,0.400000000000,400000.000000000000,5.040000000000,5040000.000000000000,2.680000000000,2680000.000000000000,-0.400000000000,-400000.000000000000,11.000000000000,11000000.000000000000
-0.000000049200,-49200.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,2.840000000000,2840000.000000000000,-0.480000000000,-480000.000000000000,11.000000000000,11000000.000000000000
-0.000000049040,-49040.000000000000,0.000000000000,0.000000000000,5.040000000000,5040000.000000000000,2.920000000000,2920000.000000000000,-0.560000000000,-560000.000000000000,10.800000000000,10800000.000000000000
-0.000000048880,-48880.000000000000,0.000000000000,0.000000000000,5.040000000000,5040000.000000000000,3.160000000000,3160000.000000000000,-0.560000000000,-560000.000000000000,10.600000000000,10600000.000000000000
-0.000000048720,-48720.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,3.400000000000,3400000.000000000000,-0.480000000000,-480000.000000000000,10.400000000000,10400000.000000000000
-0.000000048560,-48560.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,3.480000000000,3480000.000000000000,-0.400000000000,-400000.000000000000,10.400000000000,10400000.000000000000
-0.000000048400,-48400.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,3.400000000000,3400000.000000000000,-0.400000000000,-400000.000000000000,10.400000000000,10400000.000000000000
-0.000000048240,-48240.000000000000,0.400000000000,400000.000000000000,5.040000000000,5040000.000000000000,3.400000000000,3400000.000000000000,-0.400000000000,-400000.000000000000,10.200000000000,10200000.000000000000
-0.000000048080,-48080.000000000000,0.400000000000,400000.000000000000,4.960000000000,4960000.000000000000,3.560000000000,3560000.000000000000,-0.400000000000,-400000.000000000000,10.400000000000,10400000.000000000000
-0.000000047920,-47920.000000000000,0.400000000000,400000.000000000000,4.960000000000,4960000.000000000000,3.640000000000,3640000.000000000000,-0.400000000000,-400000.000000000000,10.400000000000,10400000.000000000000
-0.000000047760,-47760.000000000000,0.400000000000,400000.000000000000,4.960000000000,4960000.000000000000,3.640000000000,3640000.000000000000,-0.400000000000,-400000.000000000000,10.400000000000,10400000.000000000000
-0.000000047600,-47600.000000000000,0.400000000000,400000.000000000000,4.960000000000,4960000.000000000000,3.640000000000,3640000.000000000000,-0.320000000000,-320000.000000000000,10.000000000000,10000000.000000000000
-0.000000047440,-47440.000000000000,0.400000000000,400000.000000000000,4.960000000000,4960000.000000000000,3.720000000000,3720000.000000000000,-0.320000000000,-320000.000000000000,10.000000000000,10000000.000000000000
-0.000000047280,-47280.000000000000,0.400000000000,400000.000000000000,4.880000000000,4880000.000000000000,3.800000000000,3800000.000000000000,-0.240000000000,-240000.000000000000,10.000000000000,10000000.000000000000
-0.000000047120,-47120.000000000000,0.400000000000,400000.000000000000,4.880000000000,4880000.000000000000,3.800000000000,3800000.000000000000,-0.160000000000,-160000.000000000000,10.000000000000,10000000.000000000000
-0.000000046960,-46960.000000000000,0.600000000000,600000.000000000000,4.880000000000,4880000.000000000000,3.800000000000,3800000.000000000000,-0.160000000000,-160000.000000000000,9.600000000000,9600000.000000000000
-0.000000046800,-46800.000000000000,0.600000000000,600000.000000000000,4.880000000000,4880000.000000000000,3.960000000000,3960000.000000000000,-0.160000000000,-160000.000000000000,9.200000000000,9200000.000000000000
-0.000000046640,-46640.000000000000,0.200000000000,200000.000000000000,4.880000000000,4880000.000000000000,4.040000000000,4040000.000000000000,-0.240000000000,-240000.000000000000,9.200000000000,9200000.000000000000
-0.000000046480,-46480.000000000000,0.200000000000,200000.000000000000,4.880000000000,4880000.000000000000,4.120000000000,4120000.000000000000,-0.240000000000,-240000.000000000000,9.200000000000,9200000.000000000000
-0.000000046320,-46320.000000000000,0.400000000000,400000.000000000000,4.880000000000,4880000.000000000000,4.120000000000,4120000.000000000000,-0.160000000000,-160000.000000000000,8.800000000000,8800000.000000000000
-0.000000046160,-46160.000000000000,0.800000000000,800000.000000000000,4.880000000000,4880000.000000000000,4.120000000000,4120000.000000000000,-0.160000000000,-160000.000000000000,8.400000000000,8400000.000000000000
-0.000000046000,-46000.000000000000,0.600000000000,600000.000000000000,4.800000000000,4800000.000000000000,4.200000000000,4200000.000000000000,-0.080000000000,-80000.000000000000,8.200000000000,8200000.000000000000
-0.000000045840,-45840.000000000000,0.600000000000,600000.000000000000,4.880000000000,4880000.000000000000,4.280000000000,4280000.000000000000,0.080000000000,80000.000000000000,8.000000000000,8000000.000000000000
-0.000000045680,-45680.000000000000,0.400000000000,400000.000000000000,4.880000000000,4880000.000000000000,4.200000000000,4200000.000000000000,0.320000000000,320000.000000000000,7.800000000000,7800000.000000000000
-0.000000045520,-45520.000000000000,0.400000000000,400000.000000000000,4.800000000000,4800000.000000000000,4.280000000000,4280000.000000000000,0.480000000000,480000.000000000000,7.400000000000,7400000.000000000000
-0.000000045360,-45360.000000000000,0.200000000000,200000.000000000000,4.800000000000,4800000.000000000000,4.280000000000,4280000.000000000000,0.640000000000,640000.000000000000,7.400000000000,7400000.000000000000
-0.000000045200,-45200.000000000000,0.400000000000,400000.000000000000,4.800000000000,4800000.000000000000,4.280000000000,4280000.000000000000,0.800000000000,800000.000000000000,7.200000000000,7200000.000000000000
-0.000000045040,-45040.000000000000,0.600000000000,600000.000000000000,4.720000000000,4720000.000000000000,4.200000000000,4200000.000000000000,1.040000000000,1040000.000000000000,6.600000000000,6600000.000000000000
-0.000000044880,-44880.000000000000,0.600000000000,600000.000000000000,4.720000000000,4720000.000000000000,4.200000000000,4200000.000000000000,1.200000000000,1200000.000000000000,6.200000000000,6200000.000000000000
-0.000000044720,-44720.000000000000,0.600000000000,600000.000000000000,4.800000000000,4800000.000000000000,4.200000000000,4200000.000000000000,1.360000000000,1360000.000000000000,5.800000000000,5800000.000000000000
-0.000000044560,-44560.000000000000,0.600000000000,600000.000000000000,4.880000000000,4880000.000000000000,4.280000000000,4280000.000000000000,1.600000000000,1600000.000000000000,5.600000000000,5600000.000000000000
-0.000000044400,-44400.000000000000,0.400000000000,400000.000000000000,4.960000000000,4960000.000000000000,4.360000000000,4360000.000000000000,1.920000000000,1920000.000000000000,5.200000000000,5200000.000000000000
-0.000000044240,-44240.000000000000,0.400000000000,400000.000000000000,4.960000000000,4960000.000000000000,4.440000000000,4440000.000000000000,2.080000000000,2080000.000000000000,4.800000000000,4800000.000000000000
-0.000000044080,-44080.000000000000,0.600000000000,600000.000000000000,4.880000000000,4880000.000000000000,4.520000000000,4520000.000000000000,2.320000000000,2320000.000000000000,4.600000000000,4600000.000000000000
-0.000000043920,-43920.000000000000,0.600000000000,600000.000000000000,4.800000000000,4800000.000000000000,4.600000000000,4600000.000000000000,2.480000000000,2480000.000000000000,4.400000000000,4400000.000000000000
-0.000000043760,-43760.000000000000,0.800000000000,800000.000000000000,4.480000000000,4480000.000000000000,4.680000000000,4680000.000000000000,2.720000000000,2720000.000000000000,4.400000000000,4400000.000000000000
-0.000000043600,-43600.000000000000,0.600000000000,600000.000000000000,3.760000000000,3760000.000000000000,4.680000000000,4680000.000000000000,2.880000000000,2880000.000000000000,3.800000000000,3800000.000000000000
-0.000000043440,-43440.000000000000,0.200000000000,200000.000000000000,2.960000000000,2960000.000000000000,4.680000000000,4680000.000000000000,2.960000000000,2960000.000000000000,3.200000000000,3200000.000000000000
-0.000000043280,-43280.000000000000,0.400000000000,400000.000000000000,2.000000000000,2000000.000000000000,4.680000000000,4680000.000000000000,3.040000000000,3040000.000000000000,2.400000000000,2400000.000000000000
-0.000000043120,-43120.000000000000,0.600000000000,600000.000000000000,0.880000000000,880000.000000000000,4.680000000000,4680000.000000000000,3.200000000000,3200000.000000000000,1.400000000000,1400000.000000000000
-0.000000042960,-42960.000000000000,0.600000000000,600000.000000000000,0.000000000000,0.000000000000,4.760000000000,4760000.000000000000,3.200000000000,3200000.000000000000,0.400000000000,400000.000000000000
-0.000000042800,-42800.000000000000,0.600000000000,600000.000000000000,-0.480000000000,-480000.000000000000,4.760000000000,4760000.000000000000,3.280000000000,3280000.000000000000,-0.600000000000,-600000.000000000000
-0.000000042640,-42640.000000000000,0.600000000000,600000.000000000000,-0.560000000000,-560000.000000000000,4.760000000000,4760000.000000000000,3.600000000000,3600000.000000000000,-1.000000000000,-1000000.000000000000
-0.000000042480,-42480.000000000000,0.800000000000,800000.000000000000,-0.560000000000,-560000.000000000000,4.680000000000,4680000.000000000000,3.920000000000,3920000.000000000000,-1.200000000000,-1200000.000000000000
-0.000000042320,-42320.000000000000,0.600000000000,600000.000000000000,-0.640000000000,-640000.000000000000,4.680000000000,4680000.000000000000,4.160000000000,4160000.000000000000,-1.000000000000,-1000000.000000000000
-0.000000042160,-42160.000000000000,0.400000000000,400000.000000000000,-0.640000000000,-640000.000000000000,4.760000000000,4760000.000000000000,4.320000000000,4320000.000000000000,-0.600000000000,-600000.000000000000
-0.000000042000,-42000.000000000000,0.400000000000,400000.000000000000,-0.560000000000,-560000.000000000000,4.760000000000,4760000.000000000000,4.480000000000,4480000.000000000000,-0.600000000000,-600000.000000000000
-0.000000041840,-41840.000000000000,0.600000000000,600000.000000000000,-0.560000000000,-560000.000000000000,4.680000000000,4680000.000000000000,4.640000000000,4640000.000000000000,-1.000000000000,-1000000.000000000000
-0.000000041680,-41680.000000000000,0.600000000000,600000.000000000000,-0.480000000000,-480000.000000000000,4.680000000000,4680000.000000000000,4.800000000000,4800000.000000000000,-1.200000000000,-1200000.000000000000
-0.000000041520,-41520.000000000000,0.600000000000,600000.000000000000,-0.400000000000,-400000.000000000000,4.680000000000,4680000.000000000000,4.880000000000,4880000.000000000000,-1.000000000000,-1000000.000000000000
-0.000000041360,-41360.000000000000,0.400000000000,400000.000000000000,-0.320000000000,-320000.000000000000,4.760000000000,4760000.000000000000,5.040000000000,5040000.000000000000,-0.800000000000,-800000.000000000000
-0.000000041200,-41200.000000000000,0.600000000000,600000.000000000000,-0.240000000000,-240000.000000000000,4.760000000000,4760000.000000000000,5.120000000000,5120000.000000000000,-0.600000000000,-600000.000000000000
-0.000000041040,-41040.000000000000,0.600000000000,600000.000000000000,-0.160000000000,-160000.000000000000,4.760000000000,4760000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000.000000000000
-0.000000040880,-40880.000000000000,0.600000000000,600000.000000000000,-0.080000000000,-80000.000000000000,4.760000000000,4760000.000000000000,4.880000000000,4880000.000000000000,-0.400000000000,-400000.000000000000
-0.000000040720,-40720.000000000000,0.400000000000,400000.000000000000,0.000000000000,0.000000000000,4.760000000000,4760000.000000000000,4.880000000000,4880000.000000000000,-0.800000000000,-800000.000000000000
-0.000000040560,-40560.000000000000,0.200000000000,200000.000000000000,0.000000000000,0.000000000000,4.760000000000,4760000.000000000000,4.800000000000,4800000.000000000000,-0.800000000000,-800000.000000000000
-0.000000040400,-40400.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.840000000000,4840000.000000000000,4.720000000000,4720000.000000000000,-0.600000000000,-600000.000000000000
-0.000000040240,-40240.000000000000,-0.200000000000,-200000.000000000000,-0.080000000000,-80000.000000000000,4.920000000000,4920000.000000000000,4.560000000000,4560000.000000000000,-0.400000000000,-400000.000000000000
-0.000000040080,-40080.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.840000000000,4840000.000000000000,4.400000000000,4400000.000000000000,-0.400000000000,-400000.000000000000
-0.000000039920,-39920.000000000000,0.200000000000,200000.000000000000,0.000000000000,0.000000000000,4.840000000000,4840000.000000000000,4.320000000000,4320000.000000000000,-0.400000000000,-400000.000000000000
-0.000000039760,-39760.000000000000,0.400000000000,400000.000000000000,-0.080000000000,-80000.000000000000,4.920000000000,4920000.000000000000,4.240000000000,4240000.000000000000,-0.400000000000,-400000.000000000000
-0.000000039600,-39600.000000000000,0.400000000000,400000.000000000000,-0.160000000000,-160000.000000000000,4.840000000000,4840000.000000000000,4.160000000000,4160000.000000000000,-0.200000000000,-200000.000000000000
-0.000000039440,-39440.000000000000,0.600000000000,600000.000000000000,0.000000000000,0.000000000000,4.760000000000,4760000.000000000000,4.160000000000,4160000.000000000000,-0.600000000000,-600000.000000000000
-0.000000039280,-39280.000000000000,0.600000000000,600000.000000000000,0.080000000000,80000.000000000000,4.760000000000,4760000.000000000000,4.240000000000,4240000.000000000000,-1.000000000000,-1000000.000000000000
-0.000000039120,-39120.000000000000,0.600000000000,600000.000000000000,0.000000000000,0.000000000000,4.840000000000,4840000.000000000000,4.320000000000,4320000.000000000000,-1.000000000000,-1000000.000000000000
-0.000000038960,-38960.000000000000,0.400000000000,400000.000000000000,-0.080000000000,-80000.000000000000,4.840000000000,4840000.000000000000,4.320000000000,4320000.000000000000,-0.800000000000,-800000.000000000000
-0.000000038800,-38800.000000000000,0.400000000000,400000.000000000000,-0.080000000000,-80000.000000000000,4.760000000000,4760000.000000000000,4.400000000000,4400000.000000000000,-0.800000000000,-800000.000000000000
-0.000000038640,-38640.000000000000,0.400000000000,400000.000000000000,-0.080000000000,-80000.000000000000,4.760000000000,4760000.000000000000,4.560000000000,4560000.000000000000,-1.000000000000,-1000000.000000000000
-0.000000038480,-38480.000000000000,0.200000000000,200000.000000000000,-0.240000000000,-240000.000000000000,4.840000000000,4840000.000000000000,4.720000000000,4720000.000000000000,-1.000000000000,-1000000.000000000000
-0.000000038320,-38320.000000000000,0.200000000000,200000.000000000000,-0.240000000000,-240000.000000000000,4.920000000000,4920000.000000000000,4.800000000000,4800000.000000000000,-1.000000000000,-1000000.000000000000
-0.000000038160,-38160.000000000000,0.200000000000,200000.000000000000,-0.080000000000,-80000.000000000000,4.920000000000,4920000.000000000000,4.880000000000,4880000.000000000000,-1.000000000000,-1000000.000000000000
-0.000000038000,-38000.000000000000,0.200000000000,200000.000000000000,-0.080000000000,-80000.000000000000,4.920000000000,4920000.000000000000,4.880000000000,4880000.000000000000,-0.800000000000,-800000.000000000000
-0.000000037840,-37840.000000000000,0.200000000000,200000.000000000000,-0.160000000000,-160000.000000000000,5.000000000000,5000000.000000000000,4.800000000000,4800000.000000000000,-0.400000000000,-400000.000000000000
-0.000000037680,-37680.000000000000,0.200000000000,200000.000000000000,-0.240000000000,-240000.000000000000,5.000000000000,5000000.000000000000,4.720000000000,4720000.000000000000,-0.200000000000,-200000.000000000000
-0.000000037520,-37520.000000000000,0.600000000000,600000.000000000000,-0.160000000000,-160000.000000000000,4.840000000000,4840000.000000000000,4.720000000000,4720000.000000000000,-0.400000000000,-400000.000000000000
-0.000000037360,-37360.000000000000,0.600000000000,600000.000000000000,-0.080000000000,-80000.000000000000,4.760000000000,4760000.000000000000,4.720000000000,4720000.000000000000,-0.400000000000,-400000.000000000000
-0.000000037200,-37200.000000000000,0.400000000000,400000.000000000000,-0.160000000000,-160000.000000000000,4.840000000000,4840000.000000000000,4.640000000000,4640000.000000000000,-0.400000000000,-400000.000000000000
-0.000000037040,-37040.000000000000,0.600000000000,600000.000000000000,-0.160000000000,-160000.000000000000,4.920000000000,4920000.000000000000,4.480000000000,4480000.000000000000,-0.400000000000,-400000.000000000000
-0.000000036880,-36880.000000000000,0.600000000000,600000.000000000000,-0.080000000000,-80000.000000000000,5.000000000000,5000000.000000000000,4.480000000000,4480000.000000000000,-0.600000000000,-600000.000000000000
-0.000000036720,-36720.000000000000,0.800000000000,800000.000000000000,-0.080000000000,-80000.000000000000,4.920000000000,4920000.000000000000,4.400000000000,4400000.000000000000,-0.800000000000,-800000.000000000000
-0.000000036560,-36560.000000000000,0.800000000000,800000.000000000000,-0.160000000000,-160000.000000000000,4.840000000000,4840000.000000000000,4.320000000000,4320000.000000000000,-0.800000000000,-800000.000000000000
-0.000000036400,-36400.000000000000,0.600000000000,600000.000000000000,-0.240000000000,-240000.000000000000,4.840000000000,4840000.000000000000,4.240000000000,4240000.000000000000,-0.600000000000,-600000.000000000000
-0.000000036240,-36240.000000000000,0.600000000000,600000.000000000000,-0.240000000000,-240000.000000000000,4.840000000000,4840000.000000000000,4.320000000000,4320000.000000000000,-0.600000000000,-600000.000000000000
-0.000000036080,-36080.000000000000,0.600000000000,600000.000000000000,-0.160000000000,-160000.000000000000,4.920000000000,4920000.000000000000,4.480000000000,4480000.000000000000,-0.800000000000,-800000.000000000000
-0.000000035920,-35920.000000000000,0.400000000000,400000.000000000000,-0.240000000000,-240000.000000000000,4.920000000000,4920000.000000000000,4.560000000000,4560000.000000000000,-0.800000000000,-800000.000000000000
-0.000000035760,-35760.000000000000,0.400000000000,400000.000000000000,-0.320000000000,-320000.000000000000,4.920000000000,4920000.000000000000,4.560000000000,4560000.000000000000,-1.000000000000,-1000000.000000000000
-0.000000035600,-35600.000000000000,0.600000000000,600000.000000000000,-0.240000000000,-240000.000000000000,4.840000000000,4840000.000000000000,4.640000000000,4640000.000000000000,-0.800000000000,-800000.000000000000
-0.000000035440,-35440.000000000000,0.600000000000,600000.000000000000,-0.240000000000,-240000.000000000000,4.920000000000,4920000.000000000000,4.720000000000,4720000.000000000000,-0.600000000000,-600000.000000000000
-0.000000035280,-35280.000000000000,0.400000000000,400000.000000000000,-0.240000000000,-240000.000000000000,5.000000000000,5000000.000000000000,4.640000000000,4640000.000000000000,-0.600000000000,-600000.000000000000
-0.000000035120,-35120.000000000000,0.400000000000,400000.000000000000,-0.240000000000,-240000.000000000000,5.000000000000,5000000.000000000000,4.640000000000,4640000.000000000000,-0.600000000000,-600000.000000000000
-0.000000034960,-34960.000000000000,0.400000000000,400000.000000000000,-0.240000000000,-240000.000000000000,4.920000000000,4920000.000000000000,4.720000000000,4720000.000000000000,-0.600000000000,-600000.000000000000
-0.000000034800,-34800.000000000000,0.400000000000,400000.000000000000,-0.320000000000,-320000.000000000000,4.920000000000,4920000.000000000000,4.720000000000,4720000.000000000000,-0.400000000000,-400000.000000000000
